Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
8.977728875,-25.96681976,-28.82000923,32.82977295,50.8199041
8.987789875,-25.96681976,-28.82000923,32.82977295,50.8199041
8.997849875,-26.25955963,-28.30529022,32.98626709,50.78235661
9.007910875,-26.59487152,-27.8231926,33.15991211,50.80351374
9.017970875,-26.59487152,-27.8231926,33.15991211,50.80351374
9.028030875,-26.58370972,-27.57461166,33.44714355,50.85041045
9.038091875,-26.58370972,-27.57461166,33.44714355,50.85041045
9.048151875,-26.37944794,-28.2194252,32.70318604,50.6133343
9.058212875,-26.37944794,-28.2194252,32.70318604,50.6133343
9.068272875,-26.48932648,-29.83997345,31.48724365,50.82868231
9.078333875,-26.48932648,-29.83997345,31.48724365,50.82868231
9.088393875,-26.21629333,-31.64697456,29.91070557,50.82789926
9.098454875,-26.21629333,-31.64697456,29.91070557,50.82789926
9.108514875,-26.19589233,-32.55381012,29.05456543,50.89344851
9.118575875,-26.19589233,-32.55381012,29.05456543,50.89344851
9.128635875,-25.96396637,-33.44963455,28.0725708,50.80427967
9.138695875,-25.96396637,-33.44963455,28.0725708,50.80427967
9.148756875,-25.85397339,-34.31169891,27.21899414,50.8585712
9.158816875,-25.85397339,-34.31169891,27.21899414,50.8585712
9.168877875,-25.70334625,-34.9569931,26.42553711,50.803173
9.178937875,-25.70334625,-34.9569931,26.42553711,50.803173
9.188998875,-25.81191254,-35.19918823,25.49829102,50.55096958
9.199058875,-25.81191254,-35.19918823,25.49829102,50.55096958
9.209119875,-26.04916382,-36.03131866,24.371521,50.70291802
9.219179875,-25.93307495,-36.89295197,23.18597412,50.70703775
9.229240875,-25.93307495,-36.89295197,23.18597412,50.70703775
9.239300875,-25.93722534,-37.75717926,21.68707275,50.68208134
9.249360875,-25.93722534,-37.75717926,21.68707275,50.68208134
9.259421875,-25.8066864,-38.33057785,20.41931152,50.51897212
9.269481875,-25.8066864,-38.33057785,20.41931152,50.51897212
9.279542875,-25.69452667,-39.16563416,19.19274902,50.62131186
9.289602875,-25.69452667,-39.16563416,19.19274902,50.62131186
9.299663875,-25.45171356,-39.91381836,17.87304688,50.59988561
9.309723875,-25.45171356,-39.91381836,17.87304688,50.59988561
9.319784875,-25.38424683,-40.54837799,16.59265137,50.63444504
9.329844875,-25.38424683,-40.54837799,16.59265137,50.63444504
9.339905875,-25.18773651,-40.76448059,15.46087646,50.35080585
9.349965875,-25.18773651,-40.76448059,15.46087646,50.35080585
9.360026875,-24.89099121,-41.19063568,14.31726074,50.21169054
9.370086875,-24.89099121,-41.19063568,14.31726074,50.21169054
9.380146875,-24.86196136,-41.63259125,13.17340088,50.24866434
9.390207875,-24.86196136,-41.63259125,13.17340088,50.24866434
9.400267875,-24.98851776,-41.97845459,12.08856201,50.32643442
9.410328875,-24.98851776,-41.97845459,12.08856201,50.32643442
9.420388875,-24.96192169,-42.32268524,11.168396,50.38889054
9.430449875,-25.08990479,-42.20569229,10.15991211,50.1402792
9.440509875,-25.08990479,-42.20569229,10.15991211,50.1402792
9.450570875,-25.10423279,-42.41748047,9.281555176,50.15588121
9.460630875,-25.10423279,-42.41748047,9.281555176,50.15588121
9.470691875,-25.08030701,-42.67594147,8.296386719,50.19051516
9.480751875,-25.08030701,-42.67594147,8.296386719,50.19051516
9.490812875,-25.1243515,-42.85717773,7.634338379,50.26185277
9.500872875,-25.1243515,-42.85717773,7.634338379,50.26185277
9.510932875,-25.18296814,-42.9048996,7.131958008,50.25810501
9.520993875,-25.18296814,-42.9048996,7.131958008,50.25810501
9.531053875,-25.06599426,-42.68358612,6.450439453,49.91794028
9.541114875,-25.06599426,-42.68358612,6.450439453,49.91794028
9.551174875,-25.21401978,-42.89289093,6.02154541,50.1179199
9.561235875,-25.21401978,-42.89289093,6.02154541,50.1179199
9.571295875,-25.02669525,-42.793293,5.592529297,49.88865387
9.581356875,-25.02669525,-42.793293,5.592529297,49.88865387
9.591416875,-25.02919006,-43.02059174,5.491027832,50.07377612
9.601477875,-25.02919006,-43.02059174,5.491027832,50.07377612
9.611537875,-24.94985962,-42.88459015,5.255310059,49.89190166
9.621598875,-24.94985962,-42.88459015,5.255310059,49.89190166
9.631658875,-25.16765594,-42.7676239,4.792236328,49.85424845
9.641718875,-25.16765594,-42.7676239,4.792236328,49.85424845
9.651779875,-25.29498291,-42.75143433,4.764282227,49.90210098
9.661839875,-25.45148468,-42.56175995,4.637939453,49.80754927
9.671900875,-25.45148468,-42.56175995,4.637939453,49.80754927
9.681960875,-25.52664185,-42.52217102,4.447387695,49.79481629
9.692021875,-25.52664185,-42.52217102,4.447387695,49.79481629
9.702081875,-25.69714355,-42.46996307,4.037536621,49.80303859
9.712142875,-25.69714355,-42.46996307,4.037536621,49.80303859
9.722202875,-25.7693634,-42.7597847,3.744567871,50.06476871
9.732263875,-25.7693634,-42.7597847,3.744567871,50.06476871
9.742323875,-25.54557037,-42.67137146,3.647644043,49.86709752
9.752384875,-25.54557037,-42.67137146,3.647644043,49.86709752
9.762444875,-25.62541962,-42.67429352,3.731262207,49.91672841
9.772505875,-25.62541962,-42.67429352,3.731262207,49.91672841
9.782565875,-25.68818665,-42.53555679,3.955200195,49.84776959
9.792626875,-25.68818665,-42.53555679,3.955200195,49.84776959
9.802686875,-25.90548706,-42.60713196,4.382507324,50.05665115
9.812746875,-25.90548706,-42.60713196,4.382507324,50.05665115
9.822807875,-25.7441864,-42.6448822,4.656555176,50.03031698
9.832867875,-25.7441864,-42.6448822,4.656555176,50.03031698
9.842928875,-25.78064728,-42.50149536,4.967712402,49.95695195
9.852988875,-25.78064728,-42.50149536,4.967712402,49.95695195
9.863049875,-25.99707031,-42.11845398,5.573120117,49.80834768
9.873109875,-26.01438141,-42.33068085,6.013793945,50.04797997
9.883170875,-26.01438141,-42.33068085,6.013793945,50.04797997
9.893230875,-26.04991913,-42.16580963,6.887451172,50.03989181
9.903291875,-26.04991913,-42.16580963,6.887451172,50.03989181
9.913351875,-26.20167542,-41.96769714,7.916381836,50.1047353
9.923412875,-26.20167542,-41.96769714,7.916381836,50.1047353
9.933472875,-26.24480438,-41.75819778,9.122070312,50.15724281
9.943533875,-26.24480438,-41.75819778,9.122070312,50.15724281
9.953593875,-26.13626099,-41.23865128,10.33380127,49.90508938
9.963654167,-26.13626099,-41.23865128,10.33380127,49.90508938
9.973714167,-26.22033691,-41.12535095,11.96185303,50.21838793
9.983774167,-26.22033691,-41.12535095,11.96185303,50.21838793
9.993835167,-26.14239502,-40.3791275,13.72796631,50.02355259
10.00389517,-26.14239502,-40.3791275,13.72796631,50.02355259
10.01395617,-26.06018066,-39.78132629,15.16644287,49.9170104
10.02401617,-26.06018066,-39.78132629,15.16644287,49.9170104
10.03407717,-25.77902985,-39.3787384,16.60687256,49.91023577
10.04413717,-25.77902985,-39.3787384,16.60687256,49.91023577
10.05419817,-25.7616806,-38.96408844,18.40576172,50.20594028
10.06425817,-25.7616806,-38.96408844,18.40576172,50.20594028
10.07431917,-25.66973877,-38.18352509,20.19085693,50.2452762
10.08437917,-25.66973877,-38.18352509,20.19085693,50.2452762
10.09444017,-25.55488586,-37.28726578,21.63677979,50.11529328
10.10450017,-25.54454803,-36.35821915,23.41265869,50.2254579
10.11456117,-25.54454803,-36.35821915,23.41265869,50.2254579
10.12462117,-25.76067352,-35.32602692,24.84765625,50.28863191
10.13468217,-25.76067352,-35.32602692,24.84765625,50.28863191
10.14474217,-25.64567566,-34.26042938,26.19006348,50.17366965
10.15480317,-25.64567566,-34.26042938,26.19006348,50.17366965
10.16486317,-25.89927673,-33.19701767,27.44836426,50.2615879
10.17492317,-25.89927673,-33.19701767,27.44836426,50.2615879
10.18498417,-25.76672363,-32.15571213,28.78302002,50.26306905
10.19504417,-25.76672363,-32.15571213,28.78302002,50.26306905
10.20510517,-25.8004837,-30.98624802,29.7911377,50.13306704
10.21516517,-25.8004837,-30.98624802,29.7911377,50.13306704
10.22522617,-26.25563812,-29.95386505,30.76525879,50.32984913
10.23528617,-26.25563812,-29.95386505,30.76525879,50.32984913
10.24534717,-26.4907074,-28.93683243,31.58074951,50.36309749
10.25540717,-26.4907074,-28.93683243,31.58074951,50.36309749
10.26546817,-26.70317841,-27.66436768,32.59570312,50.4069126
10.27552817,-26.70317841,-27.66436768,32.59570312,50.4069126
10.28558917,-26.66569519,-26.34120369,33.4786377,50.25671591
10.29564917,-26.66569519,-26.34120369,33.4786377,50.25671591
10.30571017,-26.6555481,-25.13077354,34.49713135,50.32023544
10.31577017,-26.4763031,-23.94221497,35.43927002,50.30075688
10.32583117,-26.4763031,-23.94221497,35.43927002,50.30075688
10.33589117,-26.34354401,-22.7680645,36.26446533,50.27403423
10.34595217,-26.34354401,-22.7680645,36.26446533,50.27403423
10.35601217,-26.34294891,-21.38351822,37.19360352,50.34451262
10.36607217,-26.34294891,-21.38351822,37.19360352,50.34451262
10.37613317,-26.21404266,-20.62750435,37.92285156,50.50557038
10.38619317,-26.21404266,-20.62750435,37.92285156,50.50557038
10.39625417,-26.27442169,-19.62291336,38.31213379,50.4303833
10.40631417,-26.27442169,-19.62291336,38.31213379,50.4303833
10.41637517,-26.23129272,-18.53186798,38.94506836,50.4799881
10.42643517,-26.23129272,-18.53186798,38.94506836,50.4799881
10.43649617,-26.224617,-17.80772781,39.37658691,50.55058164
10.44655617,-26.224617,-17.80772781,39.37658691,50.55058164
10.45661717,-26.08223724,-16.57094574,39.96954346,50.52171559
10.46667717,-26.08223724,-16.57094574,39.96954346,50.52171559
10.47673817,-26.01134491,-15.69235992,40.21417236,50.39860993
10.48679817,-26.01134491,-15.69235992,40.21417236,50.39860993
10.49685917,-25.94594574,-14.96851444,40.57275391,50.43210173
10.50691917,-25.94594574,-14.96851444,40.57275391,50.43210173
10.51698017,-25.92777252,-14.34613991,40.8338623,50.45260577
10.52704017,-25.91123199,-13.56204987,40.89990234,50.28044502
10.53710117,-25.91123199,-13.56204987,40.89990234,50.28044502
10.54716117,-26.27308655,-12.86065197,41.39294434,50.68577006
10.55722217,-26.27308655,-12.86065197,41.39294434,50.68577006
10.56728217,-26.57710266,-12.22468662,41.43634033,50.72233876
10.57734317,-26.57710266,-12.22468662,41.43634033,50.72233876
10.58740317,-26.70719147,-11.65174103,41.36486816,50.59732664
10.59746417,-26.70719147,-11.65174103,41.36486816,50.59732664
10.60752417,-26.58485413,-11.59308434,41.45996094,50.59725718
10.61758517,-26.58485413,-11.59308434,41.45996094,50.59725718
10.62764517,-26.64954376,-11.16906738,41.52319336,50.5877637
10.63770517,-26.64954376,-11.16906738,41.52319336,50.5877637
10.64776617,-26.8957901,-11.02902985,41.59698486,50.74773073
10.65782617,-26.8957901,-11.02902985,41.59698486,50.74773073
10.66788717,-26.8582077,-10.5527792,41.58917236,50.61999336
10.67794717,-26.8582077,-10.5527792,41.58917236,50.61999336
10.68800817,-26.53455353,-10.19741154,41.92053223,50.64978534
10.69806817,-26.53455353,-10.19741154,41.92053223,50.64978534
10.70812917,-26.49491882,-10.19826508,41.93634033,50.64229432
10.71818917,-26.49491882,-10.19826508,41.93634033,50.64229432
10.72825017,-26.39256287,-10.32283306,42.00262451,50.66901147
10.73831017,-26.39256287,-10.32283306,42.00262451,50.66901147
10.74837117,-26.29898834,-10.36865044,41.84643555,50.50019671
10.75843117,-26.44797516,-10.49694538,41.85858154,50.61444558
10.76849217,-26.44797516,-10.49694538,41.85858154,50.61444558
10.77855217,-26.05682373,-10.59280968,42.15075684,50.67397736
10.78861317,-26.05682373,-10.59280968,42.15075684,50.67397736
10.79867317,-25.98972321,-10.4391489,42.23699951,50.67944031
10.80873417,-25.98972321,-10.4391489,42.23699951,50.67944031
10.81879417,-26.02532959,-10.77283764,42.33001709,50.8448833
10.82885517,-26.02532959,-10.77283764,42.33001709,50.8448833
10.83891517,-26.19042206,-10.91682816,42.23150635,50.87843819
10.84897617,-26.19042206,-10.91682816,42.23150635,50.87843819
10.85903617,-26.11891174,-11.10844898,42.15032959,50.81579945
10.86909717,-26.11891174,-11.10844898,42.15032959,50.81579945
10.87915717,-26.0116806,-11.23452377,42.34088135,50.94675932
10.88921817,-26.0116806,-11.23452377,42.34088135,50.94675932
10.89927817,-25.85578918,-11.25446129,42.44207764,50.95600737
10.90933917,-25.85578918,-11.25446129,42.44207764,50.95600737
10.91939917,-25.78659821,-11.36693573,42.22668457,50.76661073
10.92946017,-25.78659821,-11.36693573,42.22668457,50.76661073
10.93952017,-25.82163239,-11.50876427,41.87109375,50.52125143
10.94958017,-25.82163239,-11.50876427,41.87109375,50.52125143
10.95964112,-25.95256042,-11.81015205,42.04901123,50.8048662
10.96970112,-26.05809784,-11.46915817,42.01068115,50.74902347
10.97976213,-26.05809784,-11.46915817,42.01068115,50.74902347
10.98982213,-26.02020264,-11.44727516,42.12316895,50.81783561
10.99988312,-26.02020264,-11.44727516,42.12316895,50.81783561
11.00994312,-26.22846985,-11.62311935,42.17840576,51.01026805
11.02000412,-26.22846985,-11.62311935,42.17840576,51.01026805
11.03006412,-26.05414581,-11.64639473,41.9520874,50.73888708
11.04012513,-26.05414581,-11.64639473,41.9520874,50.73888708
11.05018513,-26.08347321,-11.71940231,41.91387939,50.73918851
11.06024612,-26.08347321,-11.71940231,41.91387939,50.73918851
11.07030612,-26.2071228,-11.71502113,42.07763672,50.93704465
11.08036713,-26.2071228,-11.71502113,42.07763672,50.93704465
11.09042713,-26.02351379,-11.73520088,42.10266113,50.86818539
11.10048812,-26.02351379,-11.73520088,42.10266113,50.86818539
11.11054812,-25.91957855,-11.59513474,42.07824707,50.76268884
11.12060912,-25.91957855,-11.59513474,42.07824707,50.76268884
11.13066912,-25.97537231,-11.40093994,42.28167725,50.91602527
11.14073013,-25.97537231,-11.40093994,42.28167725,50.91602527
11.15079013,-26.0369873,-11.13440323,42.29107666,50.89631429
11.16085112,-26.0369873,-11.13440323,42.29107666,50.89631429
11.17091112,-25.85035706,-11.06045055,42.27258301,50.76953615
11.18097213,-25.85035706,-11.06045055,42.27258301,50.76953615
11.19103213,-25.85649872,-10.99148273,42.33978271,50.8136637
11.20109312,-26.00193024,-10.68871498,42.68280029,51.10939683
11.21115312,-26.00193024,-10.68871498,42.68280029,51.10939683
11.22121412,-25.46862793,-10.51365089,42.75592041,50.86508227
11.23127412,-25.46862793,-10.51365089,42.75592041,50.86508227
11.24133512,-25.52002716,-10.2884388,42.89697266,50.96345771
11.25139513,-25.52002716,-10.2884388,42.89697266,50.96345771
11.26145612,-25.27386475,-10.07772255,43.03900146,50.91840903
11.27151612,-25.27386475,-10.07772255,43.03900146,50.91840903
11.28157713,-24.94948578,-9.769698143,42.97827148,50.64637857
11.29163713,-24.94948578,-9.769698143,42.97827148,50.64637857
11.30169812,-25.08773804,-9.370957375,42.99047852,50.64968593
11.31175812,-25.08773804,-9.370957375,42.99047852,50.64968593
11.32181912,-25.45866394,-9.119567871,43.05126953,50.84016027
11.33187912,-25.45866394,-9.119567871,43.05126953,50.84016027
11.34194012,-25.8944397,-9.246096611,42.73461914,50.81594221
11.35200012,-25.8944397,-9.246096611,42.73461914,50.81594221
11.36206112,-26.03856659,-9.75286293,42.53759766,50.81901711
11.37212112,-26.03856659,-9.75286293,42.53759766,50.81901711
11.38218213,-25.93912506,-10.19787788,42.45709229,50.78818374
11.39224213,-25.93912506,-10.19787788,42.45709229,50.78818374
11.40230312,-25.67891693,-10.36267376,42.5927124,50.80286342
11.41236312,-25.46787262,-10.27316666,42.55529785,50.64685443
11.42242412,-25.46787262,-10.27316666,42.55529785,50.64685443
11.43248412,-25.07752228,-10.14047337,42.91015625,50.72467677
11.44254512,-25.07752228,-10.14047337,42.91015625,50.72467677
11.45260512,-25.23038483,-9.671613693,43.04382324,50.82207344
11.46266612,-25.23038483,-9.671613693,43.04382324,50.82207344
11.47272612,-25.39280701,-9.496144295,43.10437012,50.92109708
11.48278612,-25.39280701,-9.496144295,43.10437012,50.92109708
11.49284713,-25.52974701,-9.48322773,42.91644287,50.82834504
11.50290713,-25.52974701,-9.48322773,42.91644287,50.82834504
11.51296812,-25.51530457,-9.505112648,42.93255615,50.83878747
11.52302913,-25.51530457,-9.505112648,42.93255615,50.83878747
11.53308912,-25.67196655,-9.557826042,42.98010254,50.96754967
11.54314912,-25.67196655,-9.557826042,42.98010254,50.96754967
11.55321012,-25.66095734,-9.379754066,42.83807373,50.80910429
11.56327012,-25.66095734,-9.379754066,42.83807373,50.80910429
11.57333112,-25.7714386,-9.105628014,43.06463623,51.00629768
11.58339112,-25.7714386,-9.105628014,43.06463623,51.00629768
11.59345213,-25.82025146,-9.065345764,42.88903809,50.87568641
11.60351213,-25.82025146,-9.065345764,42.88903809,50.87568641
11.61357312,-25.78179169,-9.235453606,42.74072266,50.76183369
11.62363312,-25.78179169,-9.235453606,42.74072266,50.76183369
11.63369412,-26.04628754,-9.259847641,42.89898682,51.03407629
11.64375412,-25.93760681,-9.291883469,42.69238281,50.81080688
11.65381512,-25.93760681,-9.291883469,42.69238281,50.81080688
11.66387512,-26.00946045,-9.347499847,42.47113037,50.67212943
11.67393612,-26.00946045,-9.347499847,42.47113037,50.67212943
11.68399612,-26.12333679,-9.581459999,42.49395752,50.79340042
11.69405713,-26.12333679,-9.581459999,42.49395752,50.79340042
11.70411713,-25.97824097,-9.652164459,42.42504883,50.67462926
11.71417812,-25.97824097,-9.652164459,42.42504883,50.67462926
11.72423812,-25.81450653,-9.641735077,42.62023926,50.75270039
11.73429913,-25.81450653,-9.641735077,42.62023926,50.75270039
11.74435912,-25.93858337,-10.08809471,42.31835938,50.65000792
11.75442012,-25.93858337,-10.08809471,42.31835938,50.65000792
11.76448012,-25.95610809,-10.10095596,42.30773926,50.65267673
11.77454112,-25.95610809,-10.10095596,42.30773926,50.65267673
11.78460112,-25.96549988,-10.40057182,42.29199219,50.70494731
11.79466213,-25.96549988,-10.40057182,42.29199219,50.70494731
11.80472213,-25.8624115,-10.82280636,42.32574463,50.76875146
11.81478312,-25.8624115,-10.82280636,42.32574463,50.76875146
11.82484312,-25.64771271,-11.68578911,42.29608154,50.82638437
11.83490413,-25.64771271,-11.68578911,42.29608154,50.82638437
11.84496413,-25.58494568,-12.48070621,42.00671387,50.74368417
11.85502512,-25.3212738,-13.62521362,41.65350342,50.61450089
11.86508512,-25.3212738,-13.62521362,41.65350342,50.61450089
11.87514612,-25.85601807,-14.92549896,41.02770996,50.74029143
11.88520612,-25.85601807,-14.92549896,41.02770996,50.74029143
11.89526713,-25.78844452,-16.1787796,40.45306396,50.62852125
11.90532713,-25.78844452,-16.1787796,40.45306396,50.62852125
11.91538812,-25.77315521,-18.44469833,39.32244873,50.50462751
11.92544812,-25.77315521,-18.44469833,39.32244873,50.50462751
11.93550913,-25.77973175,-20.50807571,38.0670166,50.34156823
11.94556913,-25.77973175,-20.50807571,38.0670166,50.34156823
11.95563012,-25.98075867,-22.76185226,36.88641357,50.53423835
11.96569067,-25.98075867,-22.76185226,36.88641357,50.53423835
11.97575167,-26.04736328,-25.68984985,34.97955322,50.61622925
11.98581167,-26.04736328,-25.68984985,34.97955322,50.61622925
11.99587267,-26.09482574,-28.31230927,32.74511719,50.54472758
12.00593267,-26.09482574,-28.31230927,32.74511719,50.54472758
12.01599367,-26.2040863,-30.90298462,30.00085449,50.41527415
12.02605367,-26.2040863,-30.90298462,30.00085449,50.41527415
12.03611467,-26.55376434,-33.57778168,27.23120117,50.73566931
12.04617567,-26.55376434,-33.57778168,27.23120117,50.73566931
12.05623567,-26.23631287,-35.7526474,24.28570557,50.56076941
12.06629567,-25.96898651,-37.55692291,21.67852783,50.54571483
12.07635667,-25.96898651,-37.55692291,21.67852783,50.54571483
12.08641667,-25.65322113,-39.18615341,18.50109863,50.35804826
12.09647767,-25.65322113,-39.18615341,18.50109863,50.35804826
12.10653767,-25.2536087,-40.55267334,14.85400391,50.02904656
12.11659867,-25.2536087,-40.55267334,14.85400391,50.02904656
12.12665967,-25.47595215,-41.85817719,10.84020996,50.18606666
12.13671967,-25.47595215,-41.85817719,10.84020996,50.18606666
12.14677967,-25.6636734,-42.46023178,7.626464844,50.19619887
12.15684067,-25.6636734,-42.46023178,7.626464844,50.19619887
12.16690167,-26.1772995,-42.49708557,4.390869141,50.10521952
12.17696167,-26.1772995,-42.49708557,4.390869141,50.10521952
12.18702267,-26.08364868,-42.45359421,1.168029785,49.84003093
12.19708267,-26.08364868,-42.45359421,1.168029785,49.84003093
12.20714367,-26.32372284,-42.50901031,-1.730407715,50.02947784
12.21720367,-26.32372284,-42.50901031,-1.730407715,50.02947784
12.22726467,-26.11154938,-42.15388489,-4.883483887,49.82581095
12.23732467,-26.11154938,-42.15388489,-4.883483887,49.82581095
12.24738567,-25.57357025,-42.20166016,-7.153015137,49.86134014
12.25744567,-25.57357025,-42.20166016,-7.153015137,49.86134014
12.26750667,-25.16217804,-42.76377106,-7.981323242,50.25511754
12.27756667,-25.16217804,-42.76377106,-7.981323242,50.25511754
12.28762767,-24.93058777,-43.3659668,-7.680480957,50.6076187
12.29768767,-24.39601898,-43.55352783,-6.876037598,50.39201744
12.30774867,-24.39601898,-43.55352783,-6.876037598,50.39201744
12.31780867,-24.25786591,-41.95650482,-4.296447754,48.65441212
12.32786967,-24.25786591,-41.95650482,-4.296447754,48.65441212
12.33792967,-24.10721588,-39.29727173,-3.764953613,46.25590015
12.34799067,-24.10721588,-39.29727173,-3.764953613,46.25590015
12.35805067,-24.6868515,-37.82905197,-4.951965332,45.44226855
12.36811167,-24.6868515,-37.82905197,-4.951965332,45.44226855
12.37817167,-25.27251434,-37.57967377,-5.862731934,45.66512332
12.38823267,-25.27251434,-37.57967377,-5.862731934,45.66512332
12.39829267,-25.82219696,-38.09417725,-5.781982422,46.38300892
12.40835367,-25.82219696,-38.09417725,-5.781982422,46.38300892
12.41841367,-26.14344025,-38.73364258,-5.115478516,47.01002718
12.42847467,-26.14344025,-38.73364258,-5.115478516,47.01002718
12.43853467,-26.24780273,-39.26177979,-3.860778809,47.38501992
12.44859567,-26.24780273,-39.26177979,-3.860778809,47.38501992
12.45865567,-26.04182434,-39.82339096,-2.08782959,47.62812315
12.46871667,-26.04182434,-39.82339096,-2.08782959,47.62812315
12.47877667,-26.10470581,-40.20246887,-0.09448242188,47.93436237
12.48883767,-26.10470581,-40.20246887,-0.09448242188,47.93436237
12.49889767,-26.21960449,-40.54582214,2.484558105,48.3487785
12.50895867,-26.37430573,-40.38222504,4.828491211,48.47311037
12.51901867,-26.37430573,-40.38222504,4.828491211,48.47311037
12.52907967,-26.85967255,-40.09465027,7.196716309,48.79360322
12.53913967,-26.85967255,-40.09465027,7.196716309,48.79360322
12.54920067,-27.01698303,-39.52729034,9.879821777,48.88696076
12.55926067,-27.01698303,-39.52729034,9.879821777,48.88696076
12.56932167,-27.06703949,-38.87685394,12.22052002,48.92213721
12.57938267,-27.06703949,-38.87685394,12.22052002,48.92213721
12.58944267,-26.80929565,-38.25617218,14.33410645,48.86450297
12.59950367,-26.80929565,-38.25617218,14.33410645,48.86450297
12.60956367,-26.43716431,-38.20964432,15.71539307,49.04971106
12.61962467,-26.43716431,-38.20964432,15.71539307,49.04971106
12.62968467,-26.10938263,-38.2263031,16.2467041,49.06022324
12.63974567,-26.10938263,-38.2263031,16.2467041,49.06022324
12.64980567,-25.79210663,-37.81673431,16.61230469,48.69606581
12.65986667,-25.79210663,-37.81673431,16.61230469,48.69606581
12.66992667,-26.03437805,-37.67859268,17.34539795,48.97272728
12.67998767,-26.03437805,-37.67859268,17.34539795,48.97272728
12.69004767,-25.95697784,-37.62552261,17.62316895,48.99000648
12.70010867,-25.95697784,-37.62552261,17.62316895,48.99000648
12.71016867,-26.19945526,-37.37374115,18.13366699,49.1125021
12.72022967,-26.19945526,-37.37374115,18.13366699,49.1125021
12.73028967,-26.49375153,-36.88925171,18.27740479,48.95711682
12.74035067,-26.68991089,-36.86732864,18.4574585,49.11444837
12.75041067,-26.68991089,-36.86732864,18.4574585,49.11444837
12.76047167,-26.71185303,-36.51751709,18.83575439,49.00854813
12.77053167,-26.71185303,-36.51751709,18.83575439,49.00854813
12.78059267,-26.72911835,-36.65348053,18.98187256,49.17555173
12.79065267,-26.72911835,-36.65348053,18.98187256,49.17555173
12.80071367,-26.65716553,-36.48347092,18.86187744,48.9634409
12.81077367,-26.65716553,-36.48347092,18.86187744,48.9634409
12.82083467,-26.65294647,-36.54291916,18.90997314,49.02398985
12.83089467,-26.65294647,-36.54291916,18.90997314,49.02398985
12.84095567,-26.36170197,-36.72797394,18.80657959,48.96499603
12.85101567,-26.36170197,-36.72797394,18.80657959,48.96499603
12.86107667,-26.28039551,-36.759655,18.78710938,48.9375817
12.87113667,-26.28039551,-36.759655,18.78710938,48.9375817
12.88119767,-26.39268494,-36.91171265,18.66760254,49.06656431
12.89125767,-26.39268494,-36.91171265,18.66760254,49.06656431
12.90131867,-26.43933868,-36.96762085,18.66693115,49.13347067
12.91137867,-26.43933868,-36.96762085,18.66693115,49.13347067
12.92143967,-26.3158493,-37.06561279,18.75006104,49.17263838
12.93150067,-26.3158493,-37.06561279,18.75006104,49.17263838
12.94156067,-26.23950958,-37.22553253,18.46008301,49.14292218
12.95162167,-26.37434387,-37.33023071,18.04473877,49.14025577
12.96168179,-26.37434387,-37.33023071,18.04473877,49.14025577
12.97174279,-26.37557983,-37.54114532,17.92736816,49.25849504
12.98180279,-26.37557983,-37.54114532,17.92736816,49.25849504
12.99186379,-26.61208344,-37.79793549,17.61346436,49.46838423
13.00192379,-26.61208344,-37.79793549,17.61346436,49.46838423
13.01198479,-26.55220795,-37.74234772,17.23272705,49.25922695
13.02204479,-26.55220795,-37.74234772,17.23272705,49.25922695
13.03210579,-26.44239807,-37.61359406,16.7791748,48.94408627
13.04216579,-26.44239807,-37.61359406,16.7791748,48.94408627
13.05222679,-26.45628357,-37.70534134,16.6126709,48.96538104
13.06228679,-26.45628357,-37.70534134,16.6126709,48.96538104
13.07234779,-26.72857666,-37.70367432,16.20996094,48.97700175
13.08240779,-26.72857666,-37.70367432,16.20996094,48.97700175
13.09246879,-26.90853119,-37.60198975,16.09667969,48.96000184
13.10252879,-26.90853119,-37.60198975,16.09667969,48.96000184
13.11258979,-26.98231506,-37.69122314,15.60577393,48.91026281
13.12264979,-26.98231506,-37.69122314,15.60577393,48.91026281
13.13271079,-26.99024963,-38.04586029,15.35662842,49.10994906
13.14277079,-26.99024963,-38.04586029,15.35662842,49.10994906
13.15283179,-26.97221375,-38.06866455,14.84368896,48.95976549
13.16289179,-26.97221375,-38.06866455,14.84368896,48.95976549
13.17295279,-26.76841736,-38.49700546,14.36212158,49.03914899
13.18301379,-26.51216888,-38.60379791,13.94927979,48.86441158
13.19307379,-26.51216888,-38.60379791,13.94927979,48.86441158
13.20313479,-26.45885468,-38.80664062,13.74987793,48.93961065
13.21319479,-26.45885468,-38.80664062,13.74987793,48.93961065
13.22325579,-26.44082642,-38.69952011,13.59777832,48.80235377
13.23331579,-26.44082642,-38.69952011,13.59777832,48.80235377
13.24337679,-26.40364075,-38.7118988,13.17578125,48.67611904
13.25343679,-26.40364075,-38.7118988,13.17578125,48.67611904
13.26349779,-26.60241699,-38.78514099,12.9821167,48.79048171
13.27355779,-26.60241699,-38.78514099,12.9821167,48.79048171
13.28361879,-26.61830902,-38.85663605,12.79577637,48.80680724
13.29367879,-26.61830902,-38.85663605,12.79577637,48.80680724
13.30373979,-26.77306366,-39.03990173,12.55670166,48.97531645
13.31379979,-26.77306366,-39.03990173,12.55670166,48.97531645
13.32386079,-26.88287354,-38.88719177,12.49963379,48.8993192
13.33392079,-26.88287354,-38.88719177,12.49963379,48.8993192
13.34398179,-26.97206879,-38.57502747,12.22747803,48.6316405
